1708987404,BCHBCCHILDREN,01:56,03:34
1708987404,SSHSECHELT,04:57,03:51
1708987404,ARH,04:57,04:52
1708987404,BH,04:13,03:55
1708987404,CGH,02:31,02:51
1708987404,DH,04:58,05:09
1708987404,ERH,03:11,04:21
1708987404,LMH,02:51,08:10
1708987404,PAH,03:02,03:19
1708987404,RMH,03:29,04:00
1708987404,RCH,02:50,04:46
1708987404,SMH,04:00,04:34
1708987404,COMRCCUPCC,03:46,03:12
1708987704,VGH,03:08,09:47
1708987704,SPH,01:54,03:45
1708987704,RHS,01:54,04:42
1708987704,LGH,02:37,03:09
1708987704,MSJ,03:11,03:38
1708987704,UBCH,03:14,03:20
1708987704,COMNVCUPCC,05:16,02:11
1708987704,COMNEUPCC,04:42,04:44
1708987704,SGHSQUAMISH,02:35,02:52
1708987704,WHCWHISTLER,01:13,02:08
1708987704,PEMPEMBERTON,01:33,01:37
1708987704,COMSEUPCC,03:26,03:00
1708987704,BCHBCCHILDREN,01:56,03:34
1708987704,SSHSECHELT,04:57,03:51
1708987704,ARH,04:57,04:52
1708987704,BH,04:13,03:55
1708987704,CGH,02:31,02:51
1708987704,DH,04:58,05:09
1708987704,ERH,03:11,04:21
1708987704,LMH,02:51,08:10
1708987704,PAH,03:02,03:19
1708987704,RMH,03:29,04:00
1708987704,RCH,02:50,04:46
1708987704,SMH,04:00,04:34
1708987704,COMRCCUPCC,03:46,03:12
1708988005,VGH,03:08,09:47
1708988005,SPH,01:54,03:45
1708988005,RHS,01:54,05:02
1708988005,LGH,02:26,03:06
1708988005,MSJ,03:16,03:43
1708988005,UBCH,03:14,03:20
1708988005,COMNVCUPCC,05:16,02:26
1708988005,COMNEUPCC,04:42,04:50
1708988005,SGHSQUAMISH,02:37,03:31
1708988005,WHCWHISTLER,01:13,02:10
1708988005,PEMPEMBERTON,01:33,01:37
1708988005,COMSEUPCC,03:43,03:00
1708988005,BCHBCCHILDREN,01:56,03:34
1708988005,SSHSECHELT,04:57,03:51
1708988005,ARH,05:15,05:13
1708988005,BH,04:29,04:16
1708988005,CGH,02:52,03:09
1708988005,DH,05:12,05:28
1708988005,ERH,03:27,04:31
1708988005,LMH,03:06,07:22
1708988005,PAH,03:16,03:37
1708988005,RMH,03:50,04:01
1708988005,RCH,03:05,04:57
1708988005,SMH,04:00,04:34
1708988005,COMRCCUPCC,03:48,03:12
1708988305,VGH,03:08,11:27
1708988305,SPH,01:54,03:43
1708988305,RHS,01:54,05:02
1708988305,LGH,02:26,03:06
1708988305,MSJ,03:16,03:55
1708988305,UBCH,03:14,03:20
1708988305,COMNVCUPCC,05:16,02:26
1708988305,COMNEUPCC,04:42,04:50
1708988305,SGHSQUAMISH,02:37,03:31
1708988305,WHCWHISTLER,01:13,02:08
1708988305,PEMPEMBERTON,01:33,01:37
1708988305,COMSEUPCC,03:43,03:03
1708988305,BCHBCCHILDREN,01:56,03:34
1708988305,SSHSECHELT,04:57,04:23
1708988305,ARH,05:15,05:13
1708988305,BH,04:29,04:16
1708988305,CGH,02:52,03:09
1708988305,DH,05:12,05:28
1708988305,ERH,03:27,04:31
1708988305,LMH,03:06,07:22
1708988305,PAH,03:16,03:37
1708988305,RMH,03:50,04:01
1708988305,RCH,03:05,04:57
1708988305,SMH,04:24,04:46
1708988305,COMRCCUPCC,03:55,03:12
1708988606,SPH,02:05,03:45
1708988606,RHS,01:53,05:02
1708988606,LGH,02:26,03:09
1708988606,MSJ,03:16,03:43
1708988606,UBCH,02:59,03:20
1708988606,COMNVCUPCC,05:16,02:26
1708988606,COMNEUPCC,04:42,04:50
1708988606,SGHSQUAMISH,02:39,03:31
1708988606,WHCWHISTLER,01:13,02:08
1708988606,PEMPEMBERTON,01:33,01:37
1708988606,COMSEUPCC,03:43,03:03
1708988606,BCHBCCHILDREN,01:56,03:34
1708988606,SSHSECHELT,04:57,04:23
1708988606,ARH,05:15,05:13
1708988606,BH,04:29,04:16
1708988606,CGH,02:52,03:09
1708988606,DH,05:12,05:28
1708988606,ERH,03:27,04:31
1708988606,LMH,03:06,07:22
1708988606,PAH,03:16,03:37
1708988606,RMH,03:50,04:01
1708988606,RCH,03:05,04:57
1708988606,SMH,04:24,04:46
1708988606,COMRCCUPCC,03:55,03:12
1708988906,VGH,03:09,11:27
1708988906,SPH,02:05,03:47
1708988906,RHS,01:53,05:02
1708988906,LGH,02:23,03:20
1708988906,MSJ,03:16,03:43
1708988906,UBCH,02:59,03:20
1708988906,COMNVCUPCC,05:16,02:33
1708988906,COMNEUPCC,04:42,04:50
1708988906,SGHSQUAMISH,02:39,03:31
1708988906,WHCWHISTLER,01:13,02:08
1708988906,PEMPEMBERTON,01:33,01:37
1708988906,COMSEUPCC,03:46,03:04
1708988906,BCHBCCHILDREN,01:56,03:34
1708988906,SSHSECHELT,04:57,04:23
1708988906,ARH,05:15,05:13
1708988906,BH,04:29,04:16
1708988906,CGH,02:52,03:09
1708988906,DH,05:12,05:28
1708988906,ERH,03:27,04:31
1708988906,LMH,03:06,07:22
1708988906,PAH,03:16,03:37
1708988906,RMH,03:50,04:01
1708988906,RCH,03:05,04:57
1708988906,SMH,04:24,04:46
1708988906,COMRCCUPCC,03:59,03:12
1708989207,VGH,03:55,11:27
1708989207,SPH,02:06,03:47
1708989207,RHS,01:53,05:02
1708989207,LGH,02:23,03:20
1708989207,MSJ,03:12,03:43
1708989207,UBCH,03:41,03:20
1708989207,COMNVCUPCC,05:16,02:33
1708989207,COMNEUPCC,04:42,04:51
1708989207,SGHSQUAMISH,02:39,03:31
1708989207,WHCWHISTLER,01:13,02:08
1708989207,PEMPEMBERTON,01:33,01:37
1708989207,COMSEUPCC,03:46,03:06
1708989207,BCHBCCHILDREN,01:56,03:34
1708989207,SSHSECHELT,04:57,04:23
1708989207,ARH,04:44,05:31
1708989207,BH,04:13,04:34
1708989207,CGH,02:01,03:13
1708989207,DH,04:33,05:37
1708989207,ERH,03:44,04:40
1708989207,LMH,02:30,07:07
1708989207,PAH,02:38,03:49
1708989207,RMH,03:01,04:10
1708989207,RCH,02:12,05:15
1708989207,SMH,03:49,04:49
1708989207,COMRCCUPCC,04:04,03:12
1708989508,VGH,03:55,11:27
1708989508,SPH,02:05,03:45
1708989508,RHS,01:53,05:02
1708989508,LGH,02:26,03:20
1708989508,MSJ,03:12,03:55
1708989508,UBCH,03:25,03:28
1708989508,COMNVCUPCC,06:02,02:33
1708989508,COMNEUPCC,04:42,04:51
1708989508,SGHSQUAMISH,02:39,03:31
1708989508,WHCWHISTLER,01:13,02:08
1708989508,PEMPEMBERTON,01:33,01:37
1708989508,COMSEUPCC,03:46,03:14
1708989508,BCHBCCHILDREN,01:56,03:34
1708989508,SSHSECHELT,04:57,04:24
1708989508,ARH,04:44,05:31
1708989508,BH,04:13,04:34
1708989508,CGH,02:01,03:13
1708989508,DH,04:33,05:37
1708989508,ERH,03:44,04:40
1708989508,LMH,02:30,07:07
1708989508,PAH,02:38,03:49
1708989508,RMH,03:01,04:10
1708989508,RCH,02:12,05:15
1708989508,SMH,03:49,04:49
1708989508,COMRCCUPCC,03:59,03:30
1708989808,VGH,04:02,11:27
1708989808,SPH,02:05,03:45
1708989808,RHS,01:53,05:02
1708989808,LGH,02:26,03:20
1708989808,MSJ,03:12,04:00
1708989808,UBCH,03:25,03:28
1708989808,COMNVCUPCC,06:02,02:33
1708989808,COMNEUPCC,04:42,04:51
1708989808,SGHSQUAMISH,02:39,03:31
1708989808,WHCWHISTLER,01:13,02:08
1708989808,PEMPEMBERTON,01:33,01:37
1708989808,COMSEUPCC,03:49,03:14
1708989808,BCHBCCHILDREN,01:56,03:34
1708989808,SSHSECHELT,04:57,04:24
1708989808,ARH,04:44,05:31
1708989808,BH,04:13,04:34
1708989808,CGH,02:01,03:13
1708989808,DH,04:33,05:37
1708989808,ERH,03:44,04:40
1708989808,LMH,02:30,07:07
1708989808,PAH,02:38,03:49
1708989808,RMH,03:01,04:10
1708989808,RCH,02:12,05:15
1708989808,SMH,03:49,04:49
1708989808,COMRCCUPCC,03:59,03:30
1708990109,VGH,04:02,11:27
1708990109,SPH,02:06,03:45
1708990109,RHS,01:53,05:02
1708990109,LGH,02:23,03:20
1708990109,MSJ,03:12,04:00
1708990109,UBCH,03:25,03:28
1708990109,COMNVCUPCC,06:13,02:33
1708990109,COMNEUPCC,04:47,04:51
1708990109,SGHSQUAMISH,02:39,03:31
1708990109,WHCWHISTLER,01:13,02:08
1708990109,PEMPEMBERTON,01:33,01:37
1708990109,COMSEUPCC,03:49,03:14
1708990109,BCHBCCHILDREN,01:56,03:34
1708990109,SSHSECHELT,04:57,04:24
1708990109,ARH,04:52,05:43
1708990109,BH,04:36,04:43
1708990109,CGH,02:18,03:25
1708990109,DH,04:36,05:49
1708990109,ERH,03:55,04:34
1708990109,LMH,02:49,07:10
1708990109,PAH,02:53,04:01
1708990109,RMH,03:18,04:22
1708990109,RCH,02:18,05:25
1708990109,SMH,04:04,04:58
1708990109,COMRCCUPCC,04:04,03:31
1708990410,VGH,04:02,09:47
1708990410,SPH,02:06,03:45
1708990410,RHS,01:53,05:02
1708990410,LGH,02:26,03:09
1708990410,MSJ,03:12,04:06
1708990410,UBCH,03:25,03:28
1708990410,COMNVCUPCC,06:13,03:04
1708990410,COMNEUPCC,04:47,04:51
1708990410,SGHSQUAMISH,02:39,03:31
1708990410,WHCWHISTLER,00:58,02:08
1708990410,PEMPEMBERTON,01:33,01:37
1708990410,COMSEUPCC,03:49,03:29
1708990410,BCHBCCHILDREN,01:56,03:34
1708990410,SSHSECHELT,04:45,04:24
1708990410,ARH,04:52,05:43
1708990410,BH,04:36,04:43
1708990410,CGH,02:18,03:25
1708990410,DH,04:36,05:49
1708990410,ERH,03:55,04:34
1708990410,LMH,02:49,07:10
1708990410,PAH,02:53,04:01
1708990410,RMH,03:18,04:22
1708990410,RCH,02:18,05:25
1708990410,SMH,04:04,04:58
1708990410,COMRCCUPCC,04:04,03:31
1708990710,VGH,04:11,07:06
1708990710,SPH,02:06,03:43
1708990710,RHS,01:53,05:02
1708990710,LGH,02:23,03:09
1708990710,MSJ,03:12,04:08
1708990710,UBCH,03:25,03:28
1708990710,COMNVCUPCC,06:13,03:04
1708990710,COMNEUPCC,04:47,04:51
1708990710,SGHSQUAMISH,02:39,03:31
1708990710,WHCWHISTLER,01:13,02:08
1708990710,PEMPEMBERTON,01:33,01:37
1708990710,COMSEUPCC,03:49,03:29
1708990710,BCHBCCHILDREN,01:56,03:34
1708990710,SSHSECHELT,04:45,04:24
1708990710,ARH,05:11,05:52
1708990710,BH,05:09,04:45
1708990710,CGH,02:48,03:33
1708990710,DH,04:36,05:54
1708990710,ERH,04:07,04:33
1708990710,LMH,03:05,07:21
1708990710,PAH,03:08,04:10
1708990710,RMH,03:33,04:31
1708990710,RCH,02:50,05:31
1708990710,SMH,04:18,05:09
1708990710,COMRCCUPCC,04:04,03:48
1708991011,VGH,04:11,06:12
1708991011,SPH,02:06,03:43
1708991011,RHS,01:53,05:21
1708991011,LGH,02:23,03:09
1708991011,MSJ,03:12,04:08
1708991011,UBCH,03:25,03:28
1708991011,COMNVCUPCC,06:13,03:04
1708991011,COMNEUPCC,04:42,04:51
1708991011,SGHSQUAMISH,02:39,03:31
1708991011,WHCWHISTLER,00:59,02:08
1708991011,PEMPEMBERTON,01:33,01:37
1708991011,COMSEUPCC,03:56,03:29
1708991011,BCHBCCHILDREN,01:56,03:34
1708991011,SSHSECHELT,04:45,05:19
1708991011,ARH,05:11,05:52
1708991011,BH,05:09,04:45
1708991011,CGH,02:48,03:33
1708991011,DH,04:36,05:54
1708991011,ERH,04:07,04:33
1708991011,LMH,03:05,07:21
1708991011,PAH,03:08,04:10
1708991011,RMH,03:33,04:31
1708991011,RCH,02:50,05:31
1708991011,SMH,04:18,05:09
1708991011,COMRCCUPCC,04:04,03:48
1708991311,VGH,04:11,07:04
1708991311,SPH,02:06,03:43
1708991311,RHS,01:29,05:21
1708991311,LGH,02:23,03:09
1708991311,MSJ,03:12,04:08
1708991311,UBCH,03:25,03:28
1708991311,COMNVCUPCC,06:13,03:04
1708991311,COMNEUPCC,04:42,04:51
1708991311,SGHSQUAMISH,02:39,03:31
1708991311,WHCWHISTLER,00:59,02:08
1708991311,PEMPEMBERTON,01:33,01:37
1708991311,COMSEUPCC,03:56,03:32
1708991311,BCHBCCHILDREN,01:56,03:34
1708991311,SSHSECHELT,04:45,05:19
1708991311,ARH,05:11,05:52
1708991311,BH,05:09,04:45
1708991311,CGH,02:48,03:33
1708991311,DH,04:36,05:54
1708991311,ERH,04:07,04:33
1708991311,LMH,03:05,07:21
1708991311,PAH,03:08,04:10
1708991311,RMH,03:33,04:31
1708991311,RCH,02:50,05:31
1708991311,SMH,04:18,05:09
1708991311,COMRCCUPCC,04:04,03:48
1708991612,VGH,04:11,07:04
1708991612,SPH,02:06,03:43
1708991612,RHS,01:43,05:21
1708991612,LGH,02:23,03:09
1708991612,MSJ,03:12,04:33
1708991612,UBCH,03:25,03:28
1708991612,COMNVCUPCC,06:13,03:04
1708991612,COMNEUPCC,04:42,04:51
1708991612,SGHSQUAMISH,02:39,03:31
1708991612,WHCWHISTLER,01:21,02:08
1708991612,COMSEUPCC,04:00,03:32
1708991612,BCHBCCHILDREN,02:15,03:39
1708991612,SSHSECHELT,04:45,05:19
1708991612,ARH,05:26,06:13
1708991612,BH,05:24,05:07
1708991612,CGH,03:11,03:45
1708991612,DH,04:38,06:10
1708991612,ERH,04:22,04:34
1708991612,LMH,03:15,07:31
1708991612,PAH,03:23,04:25
1708991612,RMH,03:50,04:52
1708991612,RCH,03:29,05:48
1708991612,SMH,04:33,05:28
1708991612,COMRCCUPCC,04:30,03:48
1708991912,VGH,04:11,07:04
1708991912,SPH,02:06,03:43
1708991912,RHS,01:43,05:21
1708991912,LGH,02:26,03:09
1708991912,MSJ,03:12,04:49
1708991912,UBCH,03:25,03:28
1708991912,COMNVCUPCC,06:16,03:04
1708991912,COMNEUPCC,04:42,04:51
1708991912,SGHSQUAMISH,02:39,03:34
1708991912,WHCWHISTLER,01:21,02:08
1708991912,PEMPEMBERTON,00:17,01:37
1708991912,COMSEUPCC,04:00,03:32
1708991912,BCHBCCHILDREN,02:15,03:39
1708991912,SSHSECHELT,04:45,05:19
1708991912,ARH,05:26,06:13
1708991912,BH,05:24,05:07
1708991912,CGH,03:11,03:45
1708991912,DH,04:38,06:10
1708991912,ERH,04:22,04:34
1708991912,LMH,03:15,07:31
1708991912,PAH,03:23,04:25
1708991912,RMH,03:50,04:52
1708991912,RCH,03:29,05:48
1708991912,SMH,04:33,05:28
1708991912,COMRCCUPCC,04:30,03:48
1708992213,VGH,04:11,06:12
1708992213,SPH,02:06,03:43
1708992213,RHS,01:29,05:02
1708992213,LGH,02:26,03:06
1708992213,MSJ,03:12,04:36
1708992213,UBCH,03:25,03:28
1708992213,COMNVCUPCC,06:16,03:04
1708992213,COMNEUPCC,04:42,04:51
1708992213,SGHSQUAMISH,02:39,03:34
1708992213,WHCWHISTLER,01:21,02:08
1708992213,PEMPEMBERTON,00:17,01:37
1708992213,COMSEUPCC,04:00,03:40
1708992213,BCHBCCHILDREN,02:25,03:34
1708992213,SSHSECHELT,04:45,05:19
1708992213,ARH,05:26,06:13
1708992213,BH,05:24,05:07
1708992213,CGH,03:11,03:45
1708992213,DH,04:38,06:10
1708992213,ERH,04:22,04:34
1708992213,LMH,03:15,07:31
1708992213,PAH,03:23,04:25
1708992213,RMH,03:50,04:52
1708992213,RCH,03:29,05:48
1708992213,SMH,04:33,05:28
1708992213,COMRCCUPCC,04:48,03:51
1708992514,VGH,04:11,05:58
1708992514,SPH,02:06,03:47
1708992514,RHS,01:43,05:02
1708992514,LGH,02:26,03:09
1708992514,MSJ,03:12,04:36
1708992514,UBCH,03:25,03:28
1708992514,COMNVCUPCC,06:16,03:04
1708992514,COMNEUPCC,05:03,04:51
1708992514,SGHSQUAMISH,02:37,03:36
1708992514,WHCWHISTLER,01:21,02:08
1708992514,PEMPEMBERTON,00:17,01:37
1708992514,COMSEUPCC,04:00,03:40
1708992514,BCHBCCHILDREN,02:25,03:34
1708992514,SSHSECHELT,04:45,05:19
1708992514,ARH,05:26,06:13
1708992514,BH,05:24,05:07
1708992514,CGH,03:11,03:45
1708992514,DH,04:38,06:10
1708992514,ERH,04:22,04:34
1708992514,LMH,03:15,07:31
1708992514,PAH,03:23,04:25
1708992514,RMH,03:50,04:52
1708992514,RCH,03:29,05:48
1708992514,SMH,04:33,05:28
1708992514,COMRCCUPCC,04:48,03:59
1708992814,VGH,04:11,05:58
1708992814,SPH,02:06,03:47
1708992814,RHS,01:59,05:02
1708992814,LGH,02:26,03:09
1708992814,MSJ,03:12,04:49
1708992814,UBCH,03:25,03:28
1708992814,COMNVCUPCC,06:16,03:14
1708992814,COMNEUPCC,05:03,04:51
1708992814,SGHSQUAMISH,02:37,03:36
1708992814,WHCWHISTLER,00:59,02:08
1708992814,PEMPEMBERTON,00:17,01:37
1708992814,COMSEUPCC,04:00,03:42
1708992814,BCHBCCHILDREN,02:25,03:34
1708992814,SSHSECHELT,04:45,05:19
1708992814,ARH,05:42,06:28
1708992814,BH,05:47,05:33
1708992814,CGH,03:27,04:10
1708992814,DH,04:46,06:30
1708992814,ERH,04:40,04:40
1708992814,LMH,03:30,07:40
1708992814,PAH,03:38,04:43
1708992814,RMH,04:15,04:57
1708992814,RCH,03:57,06:00
1708992814,SMH,04:49,05:42
1708992814,COMRCCUPCC,04:48,03:59
1708993115,VGH,04:11,05:58
1708993115,SPH,02:06,03:47
1708993115,RHS,01:59,05:02
1708993115,LGH,02:26,03:03
1708993115,MSJ,03:12,04:49
1708993115,UBCH,03:25,03:28
1708993115,COMNVCUPCC,06:16,03:14
1708993115,COMNEUPCC,04:42,04:52
1708993115,SGHSQUAMISH,02:37,03:36
1708993115,WHCWHISTLER,00:59,02:08
1708993115,PEMPEMBERTON,00:17,01:37
1708993115,COMSEUPCC,04:00,03:53
1708993115,BCHBCCHILDREN,03:15,03:34
1708993115,SSHSECHELT,04:45,05:19
1708993115,ARH,05:42,06:28
1708993115,BH,05:47,05:33
1708993115,CGH,03:27,04:10
1708993115,DH,04:46,06:30
1708993115,ERH,04:40,04:40
1708993115,LMH,03:30,07:40
1708993115,PAH,03:38,04:43
1708993115,RMH,04:15,04:57
1708993115,RCH,03:57,06:00
1708993115,SMH,04:49,05:42
1708993115,COMRCCUPCC,04:48,04:01
1708993416,VGH,04:11,05:58
1708993416,SPH,02:06,03:47
1708993416,RHS,01:43,05:02
1708993416,LGH,02:23,03:03
1708993416,MSJ,03:12,04:52
1708993416,UBCH,03:25,03:28
1708993416,COMNVCUPCC,07:00,03:14
1708993416,COMNEUPCC,04:42,04:51
1708993416,SGHSQUAMISH,02:37,03:34
1708993416,WHCWHISTLER,00:59,02:08
1708993416,PEMPEMBERTON,00:17,01:37
1708993416,COMSEUPCC,04:00,03:53
1708993416,BCHBCCHILDREN,03:15,03:34
1708993416,SSHSECHELT,04:45,05:19
1708993416,ARH,05:58,06:40
1708993416,BH,06:04,05:45
1708993416,CGH,03:49,04:21
1708993416,DH,04:56,06:42
1708993416,ERH,04:50,04:40
1708993416,LMH,03:47,07:57
1708993416,PAH,03:52,04:52
1708993416,RMH,04:38,05:15
1708993416,RCH,04:17,06:10
1708993416,SMH,05:03,05:54
1708993416,COMRCCUPCC,04:48,04:02
1708993716,VGH,04:11,05:58
1708993716,SPH,02:11,03:47
1708993716,RHS,01:59,05:02
1708993716,LGH,02:19,03:03
1708993716,MSJ,03:09,04:52
1708993716,UBCH,03:25,03:28
1708993716,COMNVCUPCC,07:00,03:14
1708993716,COMNEUPCC,04:42,04:51
1708993716,SGHSQUAMISH,02:37,03:34
1708993716,WHCWHISTLER,00:59,02:08
1708993716,PEMPEMBERTON,00:17,01:37
1708993716,COMSEUPCC,04:00,03:54
1708993716,BCHBCCHILDREN,03:15,03:34
1708993716,SSHSECHELT,03:40,05:01
1708993716,ARH,05:58,06:40
1708993716,BH,06:04,05:45
1708993716,CGH,03:49,04:21
1708993716,DH,04:56,06:42
1708993716,ERH,04:50,04:40
1708993716,LMH,03:47,07:57
1708993716,PAH,03:52,04:52
1708993716,RMH,04:38,05:15
1708993716,RCH,04:17,06:10
1708993716,SMH,05:03,05:54
1708993716,COMRCCUPCC,05:11,04:02
1708994017,VGH,04:11,05:58
1708994017,SPH,02:08,03:47
1708994017,RHS,01:59,05:02
1708994017,LGH,02:23,03:03
1708994017,MSJ,03:09,04:49
1708994017,UBCH,03:25,03:34
1708994017,COMNVCUPCC,07:00,03:31
1708994017,COMNEUPCC,04:05,04:51
1708994017,SGHSQUAMISH,02:39,03:34
1708994017,WHCWHISTLER,00:58,02:10
1708994017,PEMPEMBERTON,00:17,01:37
1708994017,COMSEUPCC,04:00,03:54
1708994017,BCHBCCHILDREN,03:15,03:34
1708994017,SSHSECHELT,04:45,05:01
1708994017,ARH,05:58,06:40
1708994017,BH,06:04,05:45
1708994017,CGH,03:49,04:21
1708994017,DH,04:56,06:42
1708994017,ERH,04:50,04:40
1708994017,LMH,03:47,07:57
1708994017,PAH,03:52,04:52
1708994017,RMH,04:38,05:15
1708994017,RCH,04:17,06:10
1708994017,SMH,05:03,05:54
1708994017,COMRCCUPCC,05:11,04:02
1708994317,VGH,04:23,05:40
1708994317,SPH,02:11,03:57
1708994317,RHS,02:09,05:02
1708994317,LGH,02:23,03:03
1708994317,MSJ,03:09,04:52
1708994317,UBCH,03:25,03:34
1708994317,COMNVCUPCC,07:00,03:31
1708994317,COMNEUPCC,05:03,04:51
1708994317,SGHSQUAMISH,02:39,03:34
1708994317,WHCWHISTLER,00:58,02:11
1708994317,PEMPEMBERTON,00:17,01:37
1708994317,COMSEUPCC,04:00,03:54
1708994317,BCHBCCHILDREN,03:15,03:34
1708994317,SSHSECHELT,04:45,05:01
1708994317,ARH,06:21,06:49
1708994317,BH,06:27,05:49
1708994317,CGH,04:05,04:31
1708994317,DH,05:44,06:52
1708994317,ERH,04:55,04:43
1708994317,LMH,04:07,08:18
1708994317,PAH,04:08,04:58
1708994317,RMH,04:54,05:31
1708994317,RCH,07:19,06:21
1708994317,SMH,05:34,06:01
1708994317,COMRCCUPCC,05:11,04:02
1708994618,VGH,04:23,05:40
1708994618,SPH,02:08,03:57
1708994618,RHS,02:09,05:02
1708994618,LGH,02:19,03:09
1708994618,MSJ,03:09,04:52
1708994618,UBCH,03:25,03:34
1708994618,COMNVCUPCC,07:00,04:00
1708994618,COMNEUPCC,04:05,04:51
1708994618,SGHSQUAMISH,02:39,03:34
1708994618,WHCWHISTLER,00:58,02:11
1708994618,PEMPEMBERTON,00:17,01:37
1708994618,COMSEUPCC,04:00,03:54
1708994618,BCHBCCHILDREN,03:15,03:34
1708994618,SSHSECHELT,04:49,05:01
1708994618,ARH,06:21,06:49
1708994618,BH,06:27,05:49
1708994618,CGH,04:05,04:31
1708994618,DH,05:44,06:52
1708994618,ERH,04:55,04:43
1708994618,LMH,04:07,08:18
1708994618,PAH,04:08,04:58
1708994618,RMH,04:54,05:31
1708994618,RCH,07:19,06:21
1708994618,SMH,05:34,06:01
1708994618,COMRCCUPCC,05:11,04:02
1708994918,VGH,04:23,05:40
1708994918,SPH,02:08,03:57
1708994918,RHS,02:09,05:02
1708994918,LGH,02:20,03:20
1708994918,MSJ,03:04,04:52
1708994918,UBCH,03:25,03:36
1708994918,COMNVCUPCC,07:00,04:00
1708994918,COMNEUPCC,04:05,04:51
1708994918,SGHSQUAMISH,03:06,03:36
1708994918,WHCWHISTLER,00:58,02:11
1708994918,PEMPEMBERTON,00:17,01:37
1708994918,COMSEUPCC,04:00,03:54
1708994918,BCHBCCHILDREN,03:15,03:34
1708994918,SSHSECHELT,04:49,05:01
1708994918,ARH,06:21,06:49
1708994918,BH,06:27,05:49
1708994918,CGH,04:05,04:31
1708994918,DH,05:44,06:52
1708994918,ERH,04:55,04:43
1708994918,LMH,04:07,08:18
1708994918,PAH,04:08,04:58
1708994918,RMH,04:54,05:31
1708994918,RCH,07:19,06:21
1708994918,SMH,05:34,06:01
1708994918,COMRCCUPCC,05:11,04:02
1708995219,VGH,04:23,05:40
1708995219,SPH,02:08,03:57
1708995219,RHS,02:09,05:02
1708995219,LGH,02:19,03:20
1708995219,MSJ,03:04,04:55
1708995219,UBCH,03:16,03:36
1708995219,COMNVCUPCC,07:00,04:29
1708995219,COMNEUPCC,05:03,04:51
1708995219,SGHSQUAMISH,03:06,03:36
1708995219,WHCWHISTLER,00:58,02:11
1708995219,PEMPEMBERTON,00:17,01:37
1708995219,COMSEUPCC,04:00,03:55
1708995219,BCHBCCHILDREN,03:15,03:34
1708995219,SSHSECHELT,04:49,05:01
1708995219,ARH,05:52,06:22
1708995219,BH,06:42,06:06
1708995219,CGH,04:20,04:52
1708995219,DH,05:59,07:12
1708995219,ERH,05:13,05:00
1708995219,LMH,04:22,08:37
1708995219,PAH,04:24,05:18
1708995219,RMH,05:09,05:52
1708995219,RCH,08:02,06:40
1708995219,SMH,06:03,06:19
1708995219,COMRCCUPCC,05:11,04:06
1708995520,VGH,04:23,05:40
1708995520,SPH,02:08,03:57
1708995520,RHS,02:02,05:02
1708995520,LGH,02:19,03:20
1708995520,MSJ,03:04,04:54
1708995520,UBCH,03:16,03:36
1708995520,COMNVCUPCC,07:00,04:29
1708995520,COMNEUPCC,04:32,04:51
1708995520,SGHSQUAMISH,03:06,03:36
1708995520,WHCWHISTLER,00:57,02:12
1708995520,PEMPEMBERTON,00:17,01:37
1708995520,COMSEUPCC,04:17,03:55
1708995520,BCHBCCHILDREN,03:17,03:34
1708995520,SSHSECHELT,04:49,05:01
1708995520,ARH,05:52,06:22
1708995520,BH,06:42,06:06
1708995520,CGH,04:20,04:52
1708995520,DH,05:59,07:12
1708995520,ERH,05:13,05:00
1708995520,LMH,04:22,08:37
1708995520,PAH,04:24,05:18
1708995520,RMH,05:09,05:52
1708995520,RCH,08:02,06:40
1708995520,SMH,06:03,06:19
1708995520,COMRCCUPCC,05:11,04:07
1708995820,VGH,04:23,05:40
1708995820,SPH,02:08,03:57
1708995820,RHS,02:02,05:02
1708995820,LGH,02:19,03:20
1708995820,MSJ,03:04,04:54
1708995820,UBCH,03:16,03:36
1708995820,COMNVCUPCC,07:00,04:29
1708995820,COMNEUPCC,04:32,04:51
1708995820,SGHSQUAMISH,03:06,03:36
1708995820,WHCWHISTLER,00:57,02:12
1708995820,PEMPEMBERTON,00:17,01:37
1708995820,COMSEUPCC,04:17,03:55
1708995820,BCHBCCHILDREN,03:17,03:34
1708995820,SSHSECHELT,04:49,05:01
1708995820,ARH,05:52,06:22
1708995820,BH,06:42,06:06
1708995820,CGH,04:20,04:52
1708995820,DH,05:59,07:12
1708995820,ERH,05:13,05:00
1708995820,LMH,04:22,08:37
1708995820,PAH,04:24,05:18
1708995820,RMH,05:09,05:52
1708995820,RCH,08:02,06:40
1708995820,SMH,06:03,06:19
1708995820,COMRCCUPCC,05:11,04:07
1708996121,VGH,04:23,05:58
1708996121,SPH,02:08,04:09
1708996121,RHS,02:02,05:02
1708996121,LGH,02:19,03:09
1708996121,MSJ,03:04,04:54
1708996121,UBCH,03:25,03:54
1708996121,COMNVCUPCC,07:00,04:29
1708996121,COMNEUPCC,04:32,04:51
1708996121,SGHSQUAMISH,03:06,03:34
1708996121,WHCWHISTLER,00:57,02:12
1708996121,PEMPEMBERTON,00:17,01:37
1708996121,COMSEUPCC,04:17,03:54
1708996121,BCHBCCHILDREN,03:17,03:34
1708996121,SSHSECHELT,04:49,05:01
1708996121,ARH,05:52,06:22
1708996121,BH,06:42,06:06
1708996121,CGH,04:20,04:52
1708996121,DH,05:59,07:12
